Timestamp,DeviceID,Property,Value,RawTopic
2025-12-06 23:12:55,M5Stack10,sen55_pm10,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm10
2025-12-06 23:12:55,M5Stack10,sen55_temp,22.98,/server/53965d6805152d95/M5Stack10/properties/sen55_temp
2025-12-06 23:12:55,M5Stack10,sen55_hum,30.32,/server/53965d6805152d95/M5Stack10/properties/sen55_hum
2025-12-06 23:12:55,M5Stack10,sen55_voc,136,/server/53965d6805152d95/M5Stack10/properties/sen55_voc
2025-12-06 23:12:55,M5Stack10,sen55_nox,1,/server/53965d6805152d95/M5Stack10/properties/sen55_nox
2025-12-06 23:12:55,PIR10,motion_raw,False,/server/53965d6805152d95/PIR10/properties/motion_raw
2025-12-06 23:12:55,M5Stack5,sen55_pm1,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm1
2025-12-06 23:12:55,M5Stack5,sen55_pm2_5,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm2_5
2025-12-06 23:12:55,M5Stack5,sen55_pm4,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm4
2025-12-06 23:12:55,M5Stack5,sen55_pm10,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm10
2025-12-06 23:12:55,M5Stack5,sen55_temp,23.32,/server/53965d6805152d95/M5Stack5/properties/sen55_temp
2025-12-06 23:12:55,M5Stack5,sen55_hum,43.62,/server/53965d6805152d95/M5Stack5/properties/sen55_hum
2025-12-06 23:12:55,M5Stack5,sen55_voc,101,/server/53965d6805152d95/M5Stack5/properties/sen55_voc
2025-12-06 23:12:55,M5Stack5,sen55_nox,1,/server/53965d6805152d95/M5Stack5/properties/sen55_nox
2025-12-06 23:12:56,M5Stack4,sen55_pm1,0.2,/server/53965d6805152d95/M5Stack4/properties/sen55_pm1
2025-12-06 23:12:56,PIR20,motion_raw,False,/server/53965d6805152d95/PIR20/properties/motion_raw
2025-12-06 23:12:56,PIR21,motion_raw,False,/server/53965d6805152d95/PIR21/properties/motion_raw
2025-12-06 23:12:56,C0A80264-001101,value,17.8,/server/ba0256a6fea6c174/C0A80264-001101/properties/value
2025-12-06 23:12:56,C0A80291-001101,value,9.5,/server/ba0256a6fea6c174/C0A80291-001101/properties/value
2025-12-06 23:12:56,M5Stack8,sen55_pm1,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm1
2025-12-06 23:12:56,PIR5,motion_raw,False,/server/53965d6805152d95/PIR5/properties/motion_raw
2025-12-06 23:12:56,PIR24,motion_raw,False,/server/53965d6805152d95/PIR24/properties/motion_raw
2025-12-06 23:12:56,C0A80264-000d01,valueInLux,82,/server/ba0256a6fea6c174/C0A80264-000d01/properties/valueInLux
2025-12-06 23:12:56,PIR6,motion_raw,False,/server/53965d6805152d95/PIR6/properties/motion_raw
2025-12-06 23:12:56,PIR8,motion_raw,False,/server/53965d6805152d95/PIR8/properties/motion_raw
2025-12-06 23:12:56,M5Stack8,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm2_5
2025-12-06 23:12:56,M5Stack8,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm4
2025-12-06 23:12:56,M5Stack8,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm10
2025-12-06 23:12:56,M5Stack8,sen55_temp,28.87,/server/53965d6805152d95/M5Stack8/properties/sen55_temp
2025-12-06 23:12:56,M5Stack8,sen55_hum,23.79,/server/53965d6805152d95/M5Stack8/properties/sen55_hum
2025-12-06 23:12:56,M5Stack8,sen55_voc,225,/server/53965d6805152d95/M5Stack8/properties/sen55_voc
2025-12-06 23:12:56,M5Stack8,sen55_nox,1,/server/53965d6805152d95/M5Stack8/properties/sen55_nox
2025-12-06 23:12:56,M5Stack8,sen55_pm1,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm1
2025-12-06 23:12:56,M5Stack8,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm2_5
2025-12-06 23:12:56,M5Stack8,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm4
2025-12-06 23:12:56,M5Stack8,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm10
2025-12-06 23:12:56,M5Stack8,sen55_temp,28.87,/server/53965d6805152d95/M5Stack8/properties/sen55_temp
2025-12-06 23:12:56,M5Stack8,sen55_hum,23.79,/server/53965d6805152d95/M5Stack8/properties/sen55_hum
2025-12-06 23:12:56,M5Stack8,sen55_voc,225,/server/53965d6805152d95/M5Stack8/properties/sen55_voc
2025-12-06 23:12:56,M5Stack8,sen55_nox,1,/server/53965d6805152d95/M5Stack8/properties/sen55_nox
2025-12-06 23:12:56,PIR3,motion_raw,False,/server/53965d6805152d95/PIR3/properties/motion_raw
2025-12-06 23:12:56,PIR17,motion_raw,False,/server/53965d6805152d95/PIR17/properties/motion_raw
2025-12-06 23:12:56,M5Stack1,sen55_pm1,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm1
2025-12-06 23:12:56,M5Stack6,sen55_pm1,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm1
2025-12-06 23:12:56,M5Stack6,sen55_pm2_5,0.4,/server/53965d6805152d95/M5Stack6/properties/sen55_pm2_5
2025-12-06 23:12:56,M5Stack6,sen55_pm4,0.4,/server/53965d6805152d95/M5Stack6/properties/sen55_pm4
2025-12-06 23:12:56,M5Stack6,sen55_pm10,0.4,/server/53965d6805152d95/M5Stack6/properties/sen55_pm10
2025-12-06 23:12:56,M5Stack6,sen55_temp,20.975,/server/53965d6805152d95/M5Stack6/properties/sen55_temp
2025-12-06 23:12:56,M5Stack6,sen55_hum,31.85,/server/53965d6805152d95/M5Stack6/properties/sen55_hum
2025-12-06 23:12:56,M5Stack6,sen55_voc,74,/server/53965d6805152d95/M5Stack6/properties/sen55_voc
2025-12-06 23:12:56,M5Stack6,sen55_nox,1,/server/53965d6805152d95/M5Stack6/properties/sen55_nox
2025-12-06 23:12:56,M5Stack1,sen55_pm2_5,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm2_5
2025-12-06 23:12:56,M5Stack1,sen55_pm4,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm4
2025-12-06 23:12:56,M5Stack1,sen55_pm10,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm10
2025-12-06 23:12:56,M5Stack1,sen55_temp,27.955,/server/53965d6805152d95/M5Stack1/properties/sen55_temp
2025-12-06 23:12:56,M5Stack1,sen55_hum,24.32,/server/53965d6805152d95/M5Stack1/properties/sen55_hum
2025-12-06 23:12:56,M5Stack1,sen55_voc,157,/server/53965d6805152d95/M5Stack1/properties/sen55_voc
2025-12-06 23:12:56,M5Stack1,sen55_nox,1,/server/53965d6805152d95/M5Stack1/properties/sen55_nox
2025-12-06 23:12:56,M5Stack1,scd40_co2,466,/server/53965d6805152d95/M5Stack1/properties/scd40_co2
2025-12-06 23:12:56,M5Stack1,scd40_temp,31.60906,/server/53965d6805152d95/M5Stack1/properties/scd40_temp
2025-12-06 23:12:56,M5Stack1,scd40_hum,24.33509,/server/53965d6805152d95/M5Stack1/properties/scd40_hum
2025-12-06 23:12:56,M5Stack1,sen55_pm1,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm1
2025-12-06 23:12:56,M5Stack1,sen55_pm2_5,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm2_5
2025-12-06 23:12:56,M5Stack1,sen55_pm4,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm4
2025-12-06 23:12:56,M5Stack1,sen55_pm10,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm10
2025-12-06 23:12:56,M5Stack1,sen55_temp,27.955,/server/53965d6805152d95/M5Stack1/properties/sen55_temp
2025-12-06 23:12:56,M5Stack1,sen55_hum,24.32,/server/53965d6805152d95/M5Stack1/properties/sen55_hum
2025-12-06 23:12:56,M5Stack1,sen55_voc,157,/server/53965d6805152d95/M5Stack1/properties/sen55_voc
2025-12-06 23:12:56,M5Stack1,sen55_nox,1,/server/53965d6805152d95/M5Stack1/properties/sen55_nox
2025-12-06 23:12:56,M5Stack2,sen55_pm1,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm1
2025-12-06 23:12:56,M5Stack2,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm2_5
2025-12-06 23:12:56,M5Stack2,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm4
2025-12-06 23:12:56,M5Stack2,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm10
2025-12-06 23:12:56,M5Stack2,sen55_temp,29.5,/server/53965d6805152d95/M5Stack2/properties/sen55_temp
2025-12-06 23:12:56,M5Stack2,sen55_hum,23.55,/server/53965d6805152d95/M5Stack2/properties/sen55_hum
2025-12-06 23:12:56,M5Stack2,sen55_voc,157,/server/53965d6805152d95/M5Stack2/properties/sen55_voc
2025-12-06 23:12:56,M5Stack2,sen55_nox,1,/server/53965d6805152d95/M5Stack2/properties/sen55_nox
2025-12-06 23:12:56,PIR18,motion_raw,False,/server/53965d6805152d95/PIR18/properties/motion_raw
2025-12-06 23:12:56,PIR9,motion_raw,False,/server/53965d6805152d95/PIR9/properties/motion_raw
2025-12-06 23:12:56,M5Stack10,sen55_pm1,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm1
2025-12-06 23:12:56,PIR15,motion_raw,False,/server/53965d6805152d95/PIR15/properties/motion_raw
2025-12-06 23:12:56,PIR21,motion_raw,False,/server/53965d6805152d95/PIR21/properties/motion_raw
2025-12-06 23:12:56,M5Stack10,sen55_pm2_5,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm2_5
2025-12-06 23:12:56,M5Stack10,sen55_pm4,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm4
2025-12-06 23:12:56,M5Stack10,sen55_pm10,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm10
2025-12-06 23:12:56,M5Stack10,sen55_temp,22.98,/server/53965d6805152d95/M5Stack10/properties/sen55_temp
2025-12-06 23:12:56,M5Stack10,sen55_hum,30.32,/server/53965d6805152d95/M5Stack10/properties/sen55_hum
2025-12-06 23:12:56,M5Stack10,sen55_voc,136,/server/53965d6805152d95/M5Stack10/properties/sen55_voc
2025-12-06 23:12:56,M5Stack10,sen55_nox,1,/server/53965d6805152d95/M5Stack10/properties/sen55_nox
2025-12-06 23:12:56,M5Stack10,scd40_co2,536,/server/53965d6805152d95/M5Stack10/properties/scd40_co2
2025-12-06 23:12:56,M5Stack10,scd40_temp,26.20699,/server/53965d6805152d95/M5Stack10/properties/scd40_temp
2025-12-06 23:12:56,M5Stack10,scd40_hum,28.43671,/server/53965d6805152d95/M5Stack10/properties/scd40_hum
2025-12-06 23:12:56,PIR11,motion_raw,False,/server/53965d6805152d95/PIR11/properties/motion_raw
2025-12-06 23:12:56,PIR10,motion_raw,False,/server/53965d6805152d95/PIR10/properties/motion_raw
2025-12-06 23:12:57,M5Stack5,sen55_pm1,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm1
2025-12-06 23:12:57,M5Stack5,sen55_pm2_5,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm2_5
2025-12-06 23:12:57,M5Stack5,sen55_pm4,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm4
2025-12-06 23:12:57,M5Stack5,sen55_pm10,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm10
2025-12-06 23:12:57,M5Stack5,sen55_temp,23.32,/server/53965d6805152d95/M5Stack5/properties/sen55_temp
2025-12-06 23:12:57,M5Stack5,sen55_hum,43.62,/server/53965d6805152d95/M5Stack5/properties/sen55_hum
2025-12-06 23:12:57,M5Stack5,sen55_voc,101,/server/53965d6805152d95/M5Stack5/properties/sen55_voc
2025-12-06 23:12:57,M5Stack5,sen55_nox,1,/server/53965d6805152d95/M5Stack5/properties/sen55_nox
2025-12-06 23:12:57,PIR20,motion_raw,False,/server/53965d6805152d95/PIR20/properties/motion_raw
2025-12-06 23:12:57,M5Stack2,scd40_co2,523,/server/53965d6805152d95/M5Stack2/properties/scd40_co2
2025-12-06 23:12:57,M5Stack2,scd40_temp,32.67987,/server/53965d6805152d95/M5Stack2/properties/scd40_temp
2025-12-06 23:12:57,M5Stack2,scd40_hum,24.40986,/server/53965d6805152d95/M5Stack2/properties/scd40_hum
2025-12-06 23:12:57,PIR24,motion_raw,False,/server/53965d6805152d95/PIR24/properties/motion_raw
2025-12-06 23:12:57,M5Stack1,sen55_pm1,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm1
2025-12-06 23:12:57,M5Stack1,sen55_pm2_5,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm2_5
2025-12-06 23:12:57,M5Stack1,sen55_pm4,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm4
2025-12-06 23:12:57,M5Stack1,sen55_pm10,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm10
2025-12-06 23:12:57,M5Stack1,sen55_temp,27.955,/server/53965d6805152d95/M5Stack1/properties/sen55_temp
2025-12-06 23:12:57,M5Stack1,sen55_hum,24.32,/server/53965d6805152d95/M5Stack1/properties/sen55_hum
2025-12-06 23:12:57,M5Stack1,sen55_voc,157,/server/53965d6805152d95/M5Stack1/properties/sen55_voc
2025-12-06 23:12:57,M5Stack1,sen55_nox,1,/server/53965d6805152d95/M5Stack1/properties/sen55_nox
2025-12-06 23:12:57,C0A80267-001101,value,24.8,/server/ba0256a6fea6c174/C0A80267-001101/properties/value
2025-12-06 23:12:57,PIR5,motion_raw,False,/server/53965d6805152d95/PIR5/properties/motion_raw
2025-12-06 23:12:57,PIR6,motion_raw,False,/server/53965d6805152d95/PIR6/properties/motion_raw
2025-12-06 23:12:57,PIR4,motion_raw,False,/server/53965d6805152d95/PIR4/properties/motion_raw
2025-12-06 23:12:57,PIR8,motion_raw,False,/server/53965d6805152d95/PIR8/properties/motion_raw
2025-12-06 23:12:57,PIR4,motion_raw,False,/server/53965d6805152d95/PIR4/properties/motion_raw
2025-12-06 23:12:57,PIR3,motion_raw,False,/server/53965d6805152d95/PIR3/properties/motion_raw
2025-12-06 23:12:57,M5Stack6,sen55_pm1,0.4,/server/53965d6805152d95/M5Stack6/properties/sen55_pm1
2025-12-06 23:12:57,PIR17,motion_raw,False,/server/53965d6805152d95/PIR17/properties/motion_raw
2025-12-06 23:12:57,M5Stack2,sen55_pm1,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm1
2025-12-06 23:12:57,PIR18,motion_raw,False,/server/53965d6805152d95/PIR18/properties/motion_raw
2025-12-06 23:12:57,M5Stack2,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm2_5
2025-12-06 23:12:57,M5Stack2,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm4
2025-12-06 23:12:57,M5Stack2,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm10
2025-12-06 23:12:57,M5Stack2,sen55_temp,29.5,/server/53965d6805152d95/M5Stack2/properties/sen55_temp
2025-12-06 23:12:57,M5Stack2,sen55_hum,23.55,/server/53965d6805152d95/M5Stack2/properties/sen55_hum
2025-12-06 23:12:57,M5Stack2,sen55_voc,157,/server/53965d6805152d95/M5Stack2/properties/sen55_voc
2025-12-06 23:12:57,M5Stack2,sen55_nox,1,/server/53965d6805152d95/M5Stack2/properties/sen55_nox
2025-12-06 23:12:57,PIR9,motion_raw,False,/server/53965d6805152d95/PIR9/properties/motion_raw
2025-12-06 23:12:57,M5Stack6,sen55_pm2_5,0.4,/server/53965d6805152d95/M5Stack6/properties/sen55_pm2_5
2025-12-06 23:12:57,M5Stack6,sen55_pm4,0.4,/server/53965d6805152d95/M5Stack6/properties/sen55_pm4
2025-12-06 23:12:57,M5Stack6,sen55_pm10,0.4,/server/53965d6805152d95/M5Stack6/properties/sen55_pm10
2025-12-06 23:12:57,M5Stack6,sen55_temp,20.975,/server/53965d6805152d95/M5Stack6/properties/sen55_temp
2025-12-06 23:12:57,M5Stack6,sen55_hum,31.84,/server/53965d6805152d95/M5Stack6/properties/sen55_hum
2025-12-06 23:12:57,M5Stack6,sen55_voc,74,/server/53965d6805152d95/M5Stack6/properties/sen55_voc
2025-12-06 23:12:57,M5Stack6,sen55_nox,1,/server/53965d6805152d95/M5Stack6/properties/sen55_nox
2025-12-06 23:12:57,C0A8033E-013501,dustValue,0,/server/ba0256a6fea6c174/C0A8033E-013501/properties/customF1
2025-12-06 23:12:57,C0A8033E-013501,pm25,0,/server/ba0256a6fea6c174/C0A8033E-013501/properties/customF1
2025-12-06 23:12:57,C0A8033E-013501,gasContaminationValue,97,/server/ba0256a6fea6c174/C0A8033E-013501/properties/customF1
2025-12-06 23:12:57,C0A8033E-013501,temperature,17,/server/ba0256a6fea6c174/C0A8033E-013501/properties/customF1
2025-12-06 23:12:57,C0A8033E-013501,humidity,36,/server/ba0256a6fea6c174/C0A8033E-013501/properties/customF1
2025-12-06 23:12:57,C0A8033E-013501,illuminanceValue,0,/server/ba0256a6fea6c174/C0A8033E-013501/properties/customF1
2025-12-06 23:12:57,C0A8033E-013501,totalHumidificationAmount,0,/server/ba0256a6fea6c174/C0A8033E-013501/properties/customF1
2025-12-06 23:12:57,C0A80342-013501,consumedCumulativeElectricEnergy,27.03,/server/ba0256a6fea6c174/C0A80342-013501/properties/consumedCumulativeElectricEnergy
2025-12-06 23:12:57,M5Stack10,sen55_pm1,0.1,/server/53965d6805152d95/M5Stack10/properties/sen55_pm1
2025-12-06 23:12:57,PIR15,motion_raw,False,/server/53965d6805152d95/PIR15/properties/motion_raw
2025-12-06 23:12:57,PIR1,motion_raw,False,/server/53965d6805152d95/PIR1/properties/motion_raw
2025-12-06 23:12:57,PIR1,motion_raw,False,/server/53965d6805152d95/PIR1/properties/motion_raw
2025-12-06 23:12:57,PIR2,motion_raw,False,/server/53965d6805152d95/PIR2/properties/motion_raw
2025-12-06 23:12:57,PIR2,motion_raw,False,/server/53965d6805152d95/PIR2/properties/motion_raw
2025-12-06 23:12:57,PIR21,motion_raw,False,/server/53965d6805152d95/PIR21/properties/motion_raw
2025-12-06 23:12:57,PIR10,motion_raw,False,/server/53965d6805152d95/PIR10/properties/motion_raw
2025-12-06 23:12:57,PIR22,motion_raw,False,/server/53965d6805152d95/PIR22/properties/motion_raw
2025-12-06 23:12:57,PIR22,motion_raw,False,/server/53965d6805152d95/PIR22/properties/motion_raw
2025-12-06 23:12:57,C0A802C3-001102,value,20.400000000000002,/server/ba0256a6fea6c174/C0A802C3-001102/properties/value
2025-12-06 23:12:57,PIR11,motion_raw,False,/server/53965d6805152d95/PIR11/properties/motion_raw
2025-12-06 23:12:57,C0A8033B-013501,dustValue,0,/server/ba0256a6fea6c174/C0A8033B-013501/properties/customF1
2025-12-06 23:12:57,C0A8033B-013501,pm25,0,/server/ba0256a6fea6c174/C0A8033B-013501/properties/customF1
2025-12-06 23:12:57,C0A8033B-013501,gasContaminationValue,100,/server/ba0256a6fea6c174/C0A8033B-013501/properties/customF1
2025-12-06 23:12:57,C0A8033B-013501,temperature,26,/server/ba0256a6fea6c174/C0A8033B-013501/properties/customF1
2025-12-06 23:12:57,C0A8033B-013501,humidity,24,/server/ba0256a6fea6c174/C0A8033B-013501/properties/customF1
2025-12-06 23:12:57,C0A8033B-013501,illuminanceValue,191,/server/ba0256a6fea6c174/C0A8033B-013501/properties/customF1
2025-12-06 23:12:57,C0A8033B-013501,totalHumidificationAmount,0,/server/ba0256a6fea6c174/C0A8033B-013501/properties/customF1
2025-12-06 23:12:57,C0A8033D-013501,dustValue,0,/server/ba0256a6fea6c174/C0A8033D-013501/properties/customF1
2025-12-06 23:12:57,C0A8033D-013501,pm25,0,/server/ba0256a6fea6c174/C0A8033D-013501/properties/customF1
2025-12-06 23:12:57,C0A8033D-013501,gasContaminationValue,97,/server/ba0256a6fea6c174/C0A8033D-013501/properties/customF1
2025-12-06 23:12:57,C0A8033D-013501,temperature,22,/server/ba0256a6fea6c174/C0A8033D-013501/properties/customF1
2025-12-06 23:12:57,C0A8033D-013501,humidity,28,/server/ba0256a6fea6c174/C0A8033D-013501/properties/customF1
2025-12-06 23:12:57,C0A8033D-013501,illuminanceValue,0,/server/ba0256a6fea6c174/C0A8033D-013501/properties/customF1
2025-12-06 23:12:57,C0A8033D-013501,totalHumidificationAmount,0,/server/ba0256a6fea6c174/C0A8033D-013501/properties/customF1
2025-12-06 23:12:57,M5Stack5,sen55_pm1,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm1
2025-12-06 23:12:57,M5Stack5,sen55_pm2_5,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm2_5
2025-12-06 23:12:57,M5Stack5,sen55_pm4,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm4
2025-12-06 23:12:57,M5Stack5,sen55_pm10,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm10
2025-12-06 23:12:57,M5Stack5,sen55_temp,23.32,/server/53965d6805152d95/M5Stack5/properties/sen55_temp
2025-12-06 23:12:57,M5Stack5,sen55_hum,43.61,/server/53965d6805152d95/M5Stack5/properties/sen55_hum
2025-12-06 23:12:57,M5Stack5,sen55_voc,101,/server/53965d6805152d95/M5Stack5/properties/sen55_voc
2025-12-06 23:12:57,M5Stack5,sen55_nox,1,/server/53965d6805152d95/M5Stack5/properties/sen55_nox
2025-12-06 23:12:58,PIR13,motion_raw,False,/server/53965d6805152d95/PIR13/properties/motion_raw
2025-12-06 23:12:58,PIR13,motion_raw,False,/server/53965d6805152d95/PIR13/properties/motion_raw
2025-12-06 23:12:58,PIR13,motion_raw,False,/server/53965d6805152d95/PIR13/properties/motion_raw
2025-12-06 23:12:58,PIR13,motion_raw,False,/server/53965d6805152d95/PIR13/properties/motion_raw
2025-12-06 23:12:58,PIR13,motion_raw,False,/server/53965d6805152d95/PIR13/properties/motion_raw
2025-12-06 23:12:58,PIR13,motion_raw,False,/server/53965d6805152d95/PIR13/properties/motion_raw
2025-12-06 23:12:58,PIR13,motion_raw,False,/server/53965d6805152d95/PIR13/properties/motion_raw
2025-12-06 23:12:58,PIR13,motion_raw,False,/server/53965d6805152d95/PIR13/properties/motion_raw
2025-12-06 23:12:58,PIR13,motion_raw,False,/server/53965d6805152d95/PIR13/properties/motion_raw
2025-12-06 23:12:58,PIR13,motion_raw,False,/server/53965d6805152d95/PIR13/properties/motion_raw
2025-12-06 23:12:58,PIR13,motion_raw,False,/server/53965d6805152d95/PIR13/properties/motion_raw
2025-12-06 23:12:58,PIR13,motion_raw,False,/server/53965d6805152d95/PIR13/properties/motion_raw
2025-12-06 23:12:58,PIR13,motion_raw,False,/server/53965d6805152d95/PIR13/properties/motion_raw
2025-12-06 23:12:58,PIR13,motion_raw,False,/server/53965d6805152d95/PIR13/properties/motion_raw
2025-12-06 23:12:58,PIR20,motion_raw,False,/server/53965d6805152d95/PIR20/properties/motion_raw
2025-12-06 23:12:58,C0A80368-013001,outsideTemperature,21.25,/server/ba0256a6fea6c174/C0A80368-013001/properties/customF6
2025-12-06 23:12:58,C0A80368-013001,humanDetected,True,/server/ba0256a6fea6c174/C0A80368-013001/properties/customF6
2025-12-06 23:12:58,C0A80368-013001,sunshineSensorData,0,/server/ba0256a6fea6c174/C0A80368-013001/properties/customF6
2025-12-06 23:12:58,C0A80368-013001,blowingOutAirTemperature,0,/server/ba0256a6fea6c174/C0A80368-013001/properties/customF6
2025-12-06 23:12:58,C0A80368-013001,outdoorTemperature,9,/server/ba0256a6fea6c174/C0A80368-013001/properties/outdoorTemperature
2025-12-06 23:12:58,C0A80367-013001,instantaneousElectricPowerConsumption,239,/server/ba0256a6fea6c174/C0A80367-013001/properties/instantaneousElectricPowerConsumption
2025-12-06 23:12:58,M5Stack8,sen55_pm1,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm1
